KPI ID,timestamp,value,label
5fddc01c,1471275300.0,0.496390744,0.0
5fddc01c,1471275600.0,0.584648719,0.0
5fddc01c,1471275900.0,0.493987243,0.0
5fddc01c,1471276200.0,0.49320964,0.0
5fddc01c,1471276500.0,0.256994966,0.0
5fddc01c,1471276800.0,0.327509447,0.0
5fddc01c,1471277100.0,0.196306563,0.0
5fddc01c,1471277400.0,0.118086741,0.0
5fddc01c,1471277700.0,0.034317659,0.0
5fddc01c,1471278000.0,0.036968579,0.0
5fddc01c,1471278300.0,-0.098228358,0.0
5fddc01c,1471278600.0,-0.070658786,0.0
5fddc01c,1471278900.0,-0.127635901,0.0
5fddc01c,1471279200.0,-0.16768247,0.0
5fddc01c,1471279500.0,-0.342113028,0.0
5fddc01c,1471279800.0,-0.454229285,0.0
5fddc01c,1471280100.0,-0.352433944,0.0
5fddc01c,1471280400.0,-0.509121009,0.0
5fddc01c,1471280700.0,-0.532696527,0.0
5fddc01c,1471281000.0,-0.60480156,0.0
5fddc01c,1471281300.0,-0.799379112,0.0
5fddc01c,1471281600.0,-0.822459791,0.0
5fddc01c,1471281900.0,-0.8449749409999999,0.0
5fddc01c,1471282200.0,-0.942811574,0.0
5fddc01c,1471282500.0,-0.994486848,0.0
5fddc01c,1471282800.0,-0.953415256,0.0
5fddc01c,1471283100.0,-1.017567527,0.0
5fddc01c,1471283400.0,-1.022339184,0.0
5fddc01c,1471283700.0,-1.10663845,0.0
5fddc01c,1471284000.0,-1.137389126,0.0
5fddc01c,1471284300.0,-1.185635876,0.0
5fddc01c,1471284600.0,-1.202071582,0.0
5fddc01c,1471284900.0,-1.240244835,0.0
5fddc01c,1471285200.0,-1.289269188,0.0
5fddc01c,1471285500.0,-1.304927291,0.0
5fddc01c,1471285800.0,-1.33090631,0.0
5fddc01c,1471286100.0,-1.313657655,0.0
5fddc01c,1471286400.0,-1.367489011,0.0
5fddc01c,1471286700.0,-1.376219375,0.0
5fddc01c,1471287000.0,-1.388166189,0.0
5fddc01c,1471287300.0,-1.428460178,0.0
5fddc01c,1471287600.0,-1.394775817,0.0
5fddc01c,1471287900.0,-1.4152055769999998,0.0
5fddc01c,1471288200.0,-1.361904405,0.0
5fddc01c,1471288500.0,-1.427117045,0.0
5fddc01c,1471288800.0,-1.453096064,0.0
5fddc01c,1471289100.0,-1.465573063,0.0
5fddc01c,1471289400.0,-1.4488545919999998,0.0
5fddc01c,1471289700.0,-1.49551079,0.0
5fddc01c,1471290000.0,-1.4647601140000002,0.0
5fddc01c,1471290300.0,-1.495793555,0.0
5fddc01c,1471290600.0,-1.496571158,0.0
5fddc01c,1471290900.0,-1.5116990769999998,0.0
5fddc01c,1471291200.0,-1.514880181,0.0
5fddc01c,1471291500.0,-1.5371479119999998,0.0
5fddc01c,1471291800.0,-1.528382202,0.0
5fddc01c,1471292100.0,-1.5426971719999998,0.0
5fddc01c,1471292400.0,-1.528664967,0.0
5fddc01c,1471292700.0,-1.563904534,0.0
5fddc01c,1471293000.0,-1.548811961,0.0
5fddc01c,1471293300.0,-1.531315887,0.0
5fddc01c,1471293600.0,-1.5617837980000002,0.0
5fddc01c,1471293900.0,-1.551180117,0.0
5fddc01c,1471294200.0,-1.542166987,0.0
5fddc01c,1471294500.0,-1.538985883,0.0
5fddc01c,1471294800.0,-1.567368403,0.0
5fddc01c,1471295100.0,-1.566838219,0.0
5fddc01c,1471295400.0,-1.575851348,0.0
5fddc01c,1471295700.0,-1.558072509,0.0
5fddc01c,1471296000.0,-1.532623674,0.0
5fddc01c,1471296300.0,-1.555951773,0.0
5fddc01c,1471296600.0,-1.5485291959999998,0.0
5fddc01c,1471296900.0,-1.5591328780000002,0.0
5fddc01c,1471297200.0,-1.5252010969999998,0.0
5fddc01c,1471297500.0,-1.5061144709999998,0.0
5fddc01c,1471297800.0,-1.47299564,0.0
5fddc01c,1471298100.0,-1.486250241,0.0
5fddc01c,1471298400.0,-1.395058582,0.0
5fddc01c,1471298700.0,-1.365898459,0.0
5fddc01c,1471299000.0,-1.371200299,0.0
5fddc01c,1471299300.0,-1.321362997,0.0
5fddc01c,1471299600.0,-1.302276371,0.0
5fddc01c,1471299900.0,-1.272055879,0.0
5fddc01c,1471300200.0,-1.219284892,0.0
5fddc01c,1471300500.0,-1.182172007,0.0
5fddc01c,1471300800.0,-1.073484274,0.0
5fddc01c,1471301100.0,-1.111410107,0.0
5fddc01c,1471301400.0,-1.043793966,0.0
5fddc01c,1471301700.0,-0.972219117,0.0
5fddc01c,1471302000.0,-0.938287337,0.0
5fddc01c,1471302300.0,-0.904638322,0.0
5fddc01c,1471302600.0,-0.859042492,0.0
5fddc01c,1471302900.0,-0.810265558,0.0
5fddc01c,1471303200.0,-0.713241874,0.0
5fddc01c,1471303500.0,-0.6952156159999999,0.0
5fddc01c,1471303800.0,-0.618586345,0.0
5fddc01c,1471304100.0,-0.601373036,0.0
5fddc01c,1471304400.0,-0.635022051,0.0
5fddc01c,1471304700.0,-0.550475366,0.0
5fddc01c,1471305000.0,-0.52262303,0.0
5fddc01c,1471305300.0,-0.541709656,0.0
5fddc01c,1471305600.0,-0.476249597,0.0
5fddc01c,1471305900.0,-0.468544255,0.0
5fddc01c,1471306200.0,-0.404391983,0.0
5fddc01c,1471306500.0,-0.325147138,0.0
5fddc01c,1471306800.0,-0.33599823799999995,0.0
5fddc01c,1471307100.0,-0.315073641,0.0
5fddc01c,1471307400.0,-0.286973885,0.0
5fddc01c,1471307700.0,-0.179876704,0.0
5fddc01c,1471308000.0,-0.164218601,0.0
5fddc01c,1471308300.0,-0.161037497,0.0
5fddc01c,1471308600.0,-0.178003387,0.0
5fddc01c,1471308900.0,-0.088154861,0.0
5fddc01c,1471309200.0,0.00013845899999999998,0.0
5fddc01c,1471309500.0,0.123671346,0.0
5fddc01c,1471309800.0,0.066411467,0.0
5fddc01c,1471310100.0,0.217231161,0.0
5fddc01c,1471310400.0,0.284847302,0.0
5fddc01c,1471310700.0,0.26363994,0.0
5fddc01c,1471311000.0,0.333624236,0.0
5fddc01c,1471311300.0,0.355361783,0.0
5fddc01c,1471311600.0,0.477021353,0.0
5fddc01c,1471311900.0,0.4181709220000001,0.0
5fddc01c,1471312200.0,0.432485892,0.0
5fddc01c,1471312500.0,0.618333079,0.0
5fddc01c,1471312800.0,0.531913077,0.0
5fddc01c,1471313100.0,0.678243879,0.0
5fddc01c,1471313400.0,0.7063436340000001,0.0
5fddc01c,1471313700.0,0.556018779,0.0
5fddc01c,1471314000.0,0.758549092,0.0
5fddc01c,1471314300.0,0.62918418,0.0
5fddc01c,1471314600.0,0.64349915,0.0
5fddc01c,1471314900.0,0.665766881,0.0
5fddc01c,1471315200.0,0.776327931,0.0
5fddc01c,1471315500.0,0.7323226540000001,0.0
5fddc01c,1471315800.0,0.64060081,0.0
5fddc01c,1471316100.0,0.719845655,0.0
5fddc01c,1471316400.0,0.726490629,0.0
5fddc01c,1471316700.0,0.6586270679999999,0.0
5fddc01c,1471317000.0,0.782407375,0.0
5fddc01c,1471317300.0,0.8285333890000001,0.0
5fddc01c,1471317600.0,0.6742498259999999,0.0
5fddc01c,1471317900.0,0.8879140040000001,0.0
5fddc01c,1471318200.0,0.838606886,0.0
5fddc01c,1471318500.0,0.833057626,0.0
5fddc01c,1471318800.0,0.986811005,0.0
5fddc01c,1471319100.0,0.84178799,0.0
5fddc01c,1471319400.0,0.8248221,0.0
5fddc01c,1471319700.0,0.912832655,0.0
5fddc01c,1471320000.0,0.899860818,0.0
5fddc01c,1471320300.0,0.997414686,0.0
5fddc01c,1471320600.0,0.958181065,0.0
5fddc01c,1471320900.0,1.051493461,0.0
5fddc01c,1471321200.0,0.980166031,0.0
5fddc01c,1471321500.0,1.101578182,0.0
5fddc01c,1471321800.0,1.112464629,0.0
5fddc01c,1471322100.0,1.130208122,0.0
5fddc01c,1471322400.0,1.163362299,0.0
5fddc01c,1471322700.0,1.29032371,0.0
5fddc01c,1471323000.0,1.418380834,0.0
5fddc01c,1471323300.0,1.243667512,0.0
5fddc01c,1471323600.0,1.226171438,0.0
5fddc01c,1471323900.0,1.2370578840000002,0.0
5fddc01c,1471324200.0,1.138160883,0.0
5fddc01c,1471324500.0,1.062874746,0.0
5fddc01c,1471324800.0,1.030816282,0.0
5fddc01c,1471325100.0,0.999535423,0.0
5fddc01c,1471325400.0,0.954717196,0.0
5fddc01c,1471325700.0,0.926900206,0.0
5fddc01c,1471326000.0,0.954717196,0.0
5fddc01c,1471326300.0,0.808386394,0.0
5fddc01c,1471326600.0,0.7479454109999999,0.0
5fddc01c,1471326900.0,0.924249285,0.0
5fddc01c,1471327200.0,0.8937460290000001,0.0
5fddc01c,1471327500.0,0.79700511,0.0
5fddc01c,1471327800.0,0.8341179940000001,0.0
5fddc01c,1471328100.0,0.831997258,0.0
5fddc01c,1471328400.0,0.719068052,0.0
5fddc01c,1471328700.0,0.670821302,0.0
5fddc01c,1471329000.0,0.7906429009999999,0.0
5fddc01c,1471329300.0,0.6533252279999999,0.0
5fddc01c,1471329600.0,0.8555727759999999,0.0
5fddc01c,1471329900.0,0.6962701370000001,0.0
5fddc01c,1471330200.0,0.761200012,0.0
5fddc01c,1471330500.0,0.7124230779999999,0.0
5fddc01c,1471330800.0,0.677183511,0.0
5fddc01c,1471331100.0,0.553650623,0.0
5fddc01c,1471331400.0,0.618333079,0.0
5fddc01c,1471331700.0,0.543577126,0.0
5fddc01c,1471332000.0,0.57538817,0.0
5fddc01c,1471332300.0,0.551777306,0.0
5fddc01c,1471332600.0,0.6162123429999999,0.0
5fddc01c,1471332900.0,0.538275286,0.0
5fddc01c,1471333200.0,0.725430261,0.0
5fddc01c,1471333500.0,0.680364615,0.0
5fddc01c,1471333800.0,0.593414428,0.0
5fddc01c,1471334100.0,0.589420375,0.0
5fddc01c,1471334400.0,0.6135614229999999,0.0
5fddc01c,1471334700.0,0.60956737,0.0
5fddc01c,1471335000.0,0.744234122,0.0
5fddc01c,1471335300.0,0.597373136,0.0
5fddc01c,1471335600.0,0.6318351,0.0
5fddc01c,1471335900.0,0.733100257,0.0
5fddc01c,1471336200.0,0.5682130120000001,0.0
5fddc01c,1471336500.0,0.7071212379999999,0.0
5fddc01c,1471336800.0,0.628653996,0.0
5fddc01c,1471337100.0,0.6289367610000001,0.0
5fddc01c,1471337400.0,0.708994555,0.0
5fddc01c,1471337700.0,0.5926014789999999,0.0
5fddc01c,1471338000.0,0.626816025,0.0
5fddc01c,1471338300.0,0.654102831,0.0
5fddc01c,1471338600.0,0.736811545,0.0
5fddc01c,1471338900.0,0.596842952,0.0
5fddc01c,1471339200.0,0.839419835,0.0
5fddc01c,1471339500.0,0.588642772,0.0
5fddc01c,1471339800.0,0.627063444,0.0
5fddc01c,1471340100.0,0.567435409,0.0
5fddc01c,1471340400.0,0.668700566,0.0
5fddc01c,1471340700.0,0.534563997,0.0
5fddc01c,1471341000.0,0.642721546,0.0
5fddc01c,1471341300.0,0.651982095,0.0
5fddc01c,1471341600.0,0.602144793,0.0
5fddc01c,1471341900.0,0.5997766370000001,0.0
5fddc01c,1471342200.0,0.623104736,0.0
5fddc01c,1471342500.0,0.626816025,0.0
5fddc01c,1471342800.0,0.656753751,0.0
5fddc01c,1471343100.0,0.631057497,0.0
5fddc01c,1471343400.0,0.600837005,0.0
5fddc01c,1471343700.0,0.545167678,0.0
5fddc01c,1471344000.0,0.640070626,0.0
5fddc01c,1471344300.0,0.5650319079999999,0.0
5fddc01c,1471344600.0,0.7471678070000001,0.0
5fddc01c,1471344900.0,0.606386265,0.0
5fddc01c,1471345200.0,0.589172956,0.0
5fddc01c,1471345500.0,0.738932282,0.0
5fddc01c,1471345800.0,0.7010417940000001,0.0
5fddc01c,1471346100.0,0.724369893,0.0
5fddc01c,1471346400.0,0.758549092,0.0
5fddc01c,1471346700.0,0.84790278,0.0
5fddc01c,1471347000.0,0.856915909,0.0
5fddc01c,1471347300.0,0.868049774,0.0
5fddc01c,1471347600.0,0.856915909,0.0
5fddc01c,1471347900.0,0.8813043759999999,0.0
5fddc01c,1471348200.0,1.059163457,0.0
5fddc01c,1471348500.0,0.973556403,0.0
5fddc01c,1471348800.0,1.019399652,0.0
5fddc01c,1471349100.0,1.070827507,0.0
5fddc01c,1471349400.0,1.263567087,0.0
5fddc01c,1471349700.0,1.055734934,0.0
5fddc01c,1471350000.0,1.166543403,0.0
5fddc01c,1471350300.0,1.296968683,0.0
5fddc01c,1471350600.0,1.271519848,0.0
5fddc01c,1471350900.0,1.344402484,0.0
5fddc01c,1471351200.0,1.38391887,0.0
5fddc01c,1471351500.0,1.311813837,0.0
5fddc01c,1471351800.0,1.445420222,0.0
5fddc01c,1471352100.0,1.421561939,0.0
5fddc01c,1471352400.0,1.362958927,0.0
5fddc01c,1471352700.0,1.362958927,0.0
5fddc01c,1471353000.0,1.279472609,0.0
5fddc01c,1471353300.0,1.422092123,0.0
5fddc01c,1471353600.0,1.314712177,0.0
5fddc01c,1471353900.0,1.423682675,0.0
5fddc01c,1471354200.0,1.504270653,0.0
5fddc01c,1471354500.0,1.444890038,0.0
5fddc01c,1471354800.0,1.4984386280000002,0.0
5fddc01c,1471355100.0,1.348113773,0.0
5fddc01c,1471355400.0,1.6428961130000002,0.0
5fddc01c,1471355700.0,1.433473407,0.0
5fddc01c,1471356000.0,1.50002918,0.0
5fddc01c,1471356300.0,1.439588197,0.0
5fddc01c,1471356600.0,1.308632733,0.0
5fddc01c,1471356900.0,1.350234509,0.0
5fddc01c,1471357200.0,1.203903707,0.0
5fddc01c,1471357500.0,1.112181864,0.0
5fddc01c,1471357800.0,1.22776199,0.0
5fddc01c,1471358100.0,1.079840636,0.0
5fddc01c,1471358400.0,1.091504685,0.0
5fddc01c,1471358700.0,1.158590642,0.0
5fddc01c,1471359000.0,0.958428485,0.0
5fddc01c,1471359300.0,0.869887746,0.0
5fddc01c,1471359600.0,1.027104994,0.0
5fddc01c,1471359900.0,0.7980654779999999,0.0
5fddc01c,1471360200.0,0.802837134,0.0
5fddc01c,1471360500.0,0.716134367,0.0
5fddc01c,1471360800.0,0.68008185,0.0
5fddc01c,1471361100.0,0.672129089,0.0
5fddc01c,1471361400.0,0.694679585,0.0
5fddc01c,1471361700.0,0.424002947,0.0
5fddc01c,1471362000.0,0.575635589,0.0
5fddc01c,1471362300.0,0.548878967,0.0
5fddc01c,1471362600.0,0.34581847,0.0
5fddc01c,1471362900.0,0.231546131,0.0
5fddc01c,1471363200.0,0.302590796,0.0
5fddc01c,1471363500.0,0.158133311,0.0
5fddc01c,1471363800.0,0.170327544,0.0
5fddc01c,1471364100.0,0.08496791,0.0
5fddc01c,1471364400.0,-0.022412037000000003,0.0
5fddc01c,1471364700.0,-0.108549274,0.0
5fddc01c,1471365000.0,-0.103000014,0.0
5fddc01c,1471365300.0,-0.160507313,0.0
5fddc01c,1471365600.0,-0.327267874,0.0
5fddc01c,1471365900.0,-0.319032348,0.0
5fddc01c,1471366200.0,-0.364380759,0.0
5fddc01c,1471366500.0,-0.428250266,0.0
5fddc01c,1471366800.0,-0.528455054,0.0
5fddc01c,1471367100.0,-0.52527395,0.0
5fddc01c,1471367400.0,-0.512549532,0.0
5fddc01c,1471367700.0,-0.719604083,0.0
5fddc01c,1471368000.0,-0.795950588,0.0
5fddc01c,1471368300.0,-0.7882452459999999,0.0
5fddc01c,1471368600.0,-0.890040587,0.0
5fddc01c,1471368900.0,-0.97091133,0.0
5fddc01c,1471369200.0,-0.925032735,0.0
5fddc01c,1471369500.0,-1.054680412,0.0
5fddc01c,1471369800.0,-1.1183025,0.0
5fddc01c,1471370100.0,-1.100276242,0.0
5fddc01c,1471370400.0,-1.179273667,0.0
5fddc01c,1471370700.0,-1.1318045209999998,0.0
5fddc01c,1471371000.0,-1.219037472,0.0
5fddc01c,1471371300.0,-1.219815076,0.0
5fddc01c,1471371600.0,-1.262229801,0.0
5fddc01c,1471371900.0,-1.146649675,0.0
5fddc01c,1471372200.0,-1.244733727,0.0
5fddc01c,1471372500.0,-1.253216672,0.0
5fddc01c,1471372800.0,-1.305987659,0.0
5fddc01c,1471373100.0,-1.281599192,0.0
5fddc01c,1471373400.0,-1.335147783,0.0
5fddc01c,1471373700.0,-1.38735324,0.0
5fddc01c,1471374000.0,-1.3666760619999998,0.0
5fddc01c,1471374300.0,-1.419447049,0.0
5fddc01c,1471374600.0,-1.41333226,0.0
5fddc01c,1471374900.0,-1.404601895,0.0
5fddc01c,1471375200.0,-1.394528398,0.0
5fddc01c,1471375500.0,-1.4459562519999998,0.0
5fddc01c,1471375800.0,-1.435069806,0.0
5fddc01c,1471376100.0,-1.463982511,0.0
5fddc01c,1471376400.0,-1.4565599340000002,0.0
5fddc01c,1471376700.0,-1.424218706,0.0
5fddc01c,1471377000.0,-1.491021898,0.0
5fddc01c,1471377300.0,-1.486780425,0.0
5fddc01c,1471377600.0,-1.4825389530000002,0.0
5fddc01c,1471377900.0,-1.50692742,0.0
5fddc01c,1471378200.0,-1.484129505,0.0
5fddc01c,1471378500.0,-1.5143499969999998,0.0
5fddc01c,1471378800.0,-1.516470733,0.0
5fddc01c,1471379100.0,-1.532376255,0.0
5fddc01c,1471379400.0,-1.524953678,0.0
5fddc01c,1471379700.0,-1.524140729,0.0
5fddc01c,1471380000.0,-1.5426971719999998,0.0
5fddc01c,1471380300.0,-1.5397988319999998,0.0
5fddc01c,1471380600.0,-1.548811961,0.0
5fddc01c,1471380900.0,-1.567898587,0.0
5fddc01c,1471381200.0,-1.534496991,0.0
5fddc01c,1471381500.0,-1.578502269,0.0
5fddc01c,1471381800.0,-1.564187299,0.0
5fddc01c,1471382100.0,-1.566838219,0.0
5fddc01c,1471382400.0,-1.554361221,0.0
5fddc01c,1471382700.0,-1.545630857,0.0
5fddc01c,1471383000.0,-1.543227356,0.0
5fddc01c,1471383300.0,-1.532906439,0.0
5fddc01c,1471383600.0,-1.5541138019999998,0.0
5fddc01c,1471383900.0,-1.54351012,0.0
5fddc01c,1471384200.0,-1.516470733,0.0
5fddc01c,1471384500.0,-1.511168892,0.0
5fddc01c,1471384800.0,-1.482256188,0.0
5fddc01c,1471385100.0,-1.427117045,0.0
5fddc01c,1471385400.0,-1.433231835,0.0
5fddc01c,1471385700.0,-1.375689191,0.0
5fddc01c,1471386000.0,-1.372508087,0.0
5fddc01c,1471386300.0,-1.350240356,0.0
5fddc01c,1471386600.0,-1.319772445,0.0
5fddc01c,1471386900.0,-1.22911097,0.0
5fddc01c,1471387200.0,-1.17474943,0.0
5fddc01c,1471387500.0,-1.218224523,0.0
5fddc01c,1471387800.0,-1.15223428,0.0
5fddc01c,1471388100.0,-1.066061697,0.0
5fddc01c,1471388400.0,-1.018627896,0.0
5fddc01c,1471388700.0,-0.976743354,0.0
5fddc01c,1471389000.0,-0.988937588,0.0
5fddc01c,1471389300.0,-0.961898201,0.0
5fddc01c,1471389600.0,-0.89138372,0.0
5fddc01c,1471389900.0,-0.884208562,0.0
5fddc01c,1471390200.0,-0.7792321170000001,0.0
5fddc01c,1471390500.0,-0.799131692,0.0
5fddc01c,1471390800.0,-0.758837703,0.0
5fddc01c,1471391100.0,-0.6909741429999999,0.0
5fddc01c,1471391400.0,-0.608795613,0.0
5fddc01c,1471391700.0,-0.601090271,0.0
5fddc01c,1471392000.0,-0.5947280620000001,0.0
5fddc01c,1471392300.0,-0.466423519,0.0
5fddc01c,1471392600.0,-0.524496347,0.0
5fddc01c,1471392900.0,-0.430653767,0.0
5fddc01c,1471393200.0,-0.357488366,0.0
5fddc01c,1471393500.0,-0.327515293,0.0
5fddc01c,1471393800.0,-0.17616541600000002,0.0
5fddc01c,1471394100.0,-0.194191674,0.0
5fddc01c,1471394400.0,-0.07779859900000001,0.0
5fddc01c,1471394700.0,-0.071966574,0.0
5fddc01c,1471395000.0,-0.098228358,0.0
5fddc01c,1471395300.0,0.034600423,0.0
5fddc01c,1471395600.0,0.093981039,0.0
5fddc01c,1471395900.0,0.270249568,0.0
5fddc01c,1471396200.0,0.239498892,0.0
5fddc01c,1471396500.0,0.33599239200000003,0.0
5fddc01c,1471396800.0,0.371514724,0.0
5fddc01c,1471397100.0,0.396185956,0.0
5fddc01c,1471397400.0,0.470411725,0.0
5fddc01c,1471397700.0,0.5197188429999999,0.0
5fddc01c,1471398000.0,0.564784489,0.0
5fddc01c,1471398300.0,0.58705222,0.0
5fddc01c,1471398600.0,0.595004981,0.0
5fddc01c,1471398900.0,0.6533252279999999,0.0
5fddc01c,1471399200.0,0.8410103870000001,0.0
5fddc01c,1471399500.0,0.925309653,0.0
5fddc01c,1471399800.0,0.832244677,0.0
5fddc01c,1471400100.0,0.772333878,0.0
5fddc01c,1471400400.0,0.779509035,0.0
5fddc01c,1471400700.0,0.8441914909999999,0.0
5fddc01c,1471401000.0,0.812380447,0.0
5fddc01c,1471401300.0,0.848432964,0.0
5fddc01c,1471401600.0,0.8431311229999999,0.0
5fddc01c,1471401900.0,0.93008131,0.0
5fddc01c,1471402200.0,0.947294619,0.0
5fddc01c,1471402500.0,0.999252658,0.0
5fddc01c,1471402800.0,0.845782044,0.0
5fddc01c,1471403100.0,0.910994684,0.0
5fddc01c,1471403400.0,0.948354987,0.0
5fddc01c,1471403700.0,0.904632475,0.0
5fddc01c,1471404000.0,0.871478298,0.0
5fddc01c,1471404300.0,0.927147625,0.0
5fddc01c,1471404600.0,0.934570202,0.0
5fddc01c,1471404900.0,0.855325357,0.0
5fddc01c,1471405200.0,0.857976277,0.0
5fddc01c,1471405500.0,0.881551795,0.0
5fddc01c,1471405800.0,0.834895597,0.0
5fddc01c,1471406100.0,0.8834251120000001,0.0
5fddc01c,1471406400.0,0.934570202,0.0
5fddc01c,1471406700.0,0.945986832,0.0
5fddc01c,1471407000.0,0.987058424,0.0
5fddc01c,1471407300.0,0.975146956,0.0
5fddc01c,1471407600.0,0.99529395,0.0
5fddc01c,1471407900.0,1.250559905,0.0
5fddc01c,1471408200.0,1.125189046,0.0
5fddc01c,1471408500.0,1.114585365,0.0
5fddc01c,1471408800.0,1.294317763,0.0
5fddc01c,1471409100.0,1.164139902,0.0
5fddc01c,1471409400.0,1.190649105,0.0
5fddc01c,1471409700.0,1.279189844,0.0
5fddc01c,1471410000.0,1.3677305830000002,0.0
5fddc01c,1471410300.0,1.2426071440000002,0.0
5fddc01c,1471410600.0,1.224580886,0.0
5fddc01c,1471410900.0,1.133141807,0.0
5fddc01c,1471411200.0,1.160958798,0.0
5fddc01c,1471411500.0,0.939094439,0.0
5fddc01c,1471411800.0,0.976737508,0.0
5fddc01c,1471412100.0,1.058916038,0.0
5fddc01c,1471412400.0,1.119604441,0.0
5fddc01c,1471412700.0,0.963200141,0.0
5fddc01c,1471413000.0,0.831997258,0.0
5fddc01c,1471413300.0,0.837546518,0.0
5fddc01c,1471413600.0,0.88448548,0.0
5fddc01c,1471413900.0,0.8089165779999999,0.0
5fddc01c,1471414200.0,0.87306885,0.0
5fddc01c,1471414500.0,0.860627197,0.0
5fddc01c,1471414800.0,0.85320462,0.0
5fddc01c,1471415100.0,0.75695854,0.0
5fddc01c,1471415400.0,0.857693512,0.0
5fddc01c,1471415700.0,0.826695417,0.0
5fddc01c,1471416000.0,0.826165233,0.0
5fddc01c,1471416300.0,0.733100257,0.0
5fddc01c,1471416600.0,0.67478001,0.0
5fddc01c,1471416900.0,0.6999814259999999,0.0
5fddc01c,1471417200.0,0.639010258,0.0
5fddc01c,1471417500.0,0.7445168870000001,0.0
5fddc01c,1471417800.0,0.7476979909999999,0.0
5fddc01c,1471418100.0,0.7540602,0.0
5fddc01c,1471418400.0,0.730732101,0.0
5fddc01c,1471418700.0,0.616989946,0.0
5fddc01c,1471419000.0,0.670821302,0.0
5fddc01c,1471419300.0,0.67478001,0.0
5fddc01c,1471419600.0,0.730201917,0.0
5fddc01c,1471419900.0,0.724900077,0.0
5fddc01c,1471420200.0,0.623104736,0.0
5fddc01c,1471420500.0,0.79965603,0.0
5fddc01c,1471420800.0,0.7010417940000001,0.0
5fddc01c,1471421100.0,0.720658604,0.0
5fddc01c,1471421400.0,0.702879765,0.0
5fddc01c,1471421700.0,0.710585107,0.0
5fddc01c,1471422000.0,0.726738048,0.0
5fddc01c,1471422300.0,0.816339155,0.0
5fddc01c,1471422600.0,0.834648178,0.0
5fddc01c,1471422900.0,0.744234122,0.0
5fddc01c,1471423200.0,0.767844986,0.0
5fddc01c,1471423500.0,0.719598236,0.0
5fddc01c,1471423800.0,0.6588744879999999,0.0
5fddc01c,1471424100.0,0.778448667,0.0
5fddc01c,1471424400.0,0.7564283559999999,0.0
5fddc01c,1471424700.0,0.649861359,0.0
5fddc01c,1471425000.0,0.817682288,0.0
5fddc01c,1471425300.0,0.7431737540000001,0.0
5fddc01c,1471425600.0,0.721436207,0.0
5fddc01c,1471425900.0,0.6533252279999999,0.0
5fddc01c,1471426200.0,0.644559518,0.0
5fddc01c,1471426500.0,0.688564795,0.0
5fddc01c,1471426800.0,0.76837517,0.0
5fddc01c,1471427100.0,0.669478169,0.0
5fddc01c,1471427400.0,0.67188167,0.0
5fddc01c,1471427700.0,0.439661049,0.0
5fddc01c,1471428000.0,0.5170679229999999,0.0
5fddc01c,1471428300.0,0.596595533,0.0
5fddc01c,1471428600.0,0.517845526,0.0
5fddc01c,1471428900.0,0.475960985,0.0
5fddc01c,1471429200.0,0.587299639,0.0
5fddc01c,1471429500.0,0.490028536,0.0
5fddc01c,1471429800.0,0.664459093,0.0
5fddc01c,1471430100.0,0.690968296,0.0
5fddc01c,1471430400.0,0.6162123429999999,0.0
5fddc01c,1471430700.0,0.7007590290000001,0.0
5fddc01c,1471431000.0,0.632895468,0.0
5fddc01c,1471431300.0,0.563193937,0.0
5fddc01c,1471431600.0,0.621231419,0.0
5fddc01c,1471431900.0,0.637419706,0.0
5fddc01c,1471432200.0,0.668417801,0.0
5fddc01c,1471432500.0,0.64615007,0.0
5fddc01c,1471432800.0,0.636359338,0.0
5fddc01c,1471433100.0,0.7466376229999999,0.0
5fddc01c,1471433400.0,0.7805694040000001,0.0
5fddc01c,1471433700.0,0.755898172,0.0
5fddc01c,1471434000.0,0.861687566,0.0
5fddc01c,1471434300.0,0.82217118,0.0
5fddc01c,1471434600.0,0.87041793,0.0
5fddc01c,1471434900.0,0.793824005,0.0
5fddc01c,1471435200.0,0.8555727759999999,0.0
5fddc01c,1471435500.0,0.872538666,0.0
5fddc01c,1471435800.0,0.8781232720000001,0.0
5fddc01c,1471436100.0,1.070049903,0.0
5fddc01c,1471436400.0,0.990769713,0.0
5fddc01c,1471436700.0,1.277599292,0.0
5fddc01c,1471437000.0,0.993420633,0.0
5fddc01c,1471437300.0,1.156187141,0.0
5fddc01c,1471437600.0,1.126249414,0.0
5fddc01c,1471437900.0,1.039299227,0.0
5fddc01c,1471438200.0,1.109813708,0.0
5fddc01c,1471438500.0,0.994481001,0.0
5fddc01c,1471438800.0,0.957650881,0.0
5fddc01c,1471439100.0,0.999252658,0.0
5fddc01c,1471439400.0,1.088076162,0.0
5fddc01c,1471439700.0,1.0032467109999998,0.0
5fddc01c,1471440000.0,0.954999961,0.0
5fddc01c,1471440300.0,0.8842027159999999,0.0
5fddc01c,1471440600.0,0.96136217,0.0
5fddc01c,1471440900.0,0.957368117,0.0
5fddc01c,1471441200.0,0.8765327190000001,0.0
5fddc01c,1471441500.0,0.89880045,0.0
5fddc01c,1471441800.0,0.851083884,0.0
5fddc01c,1471442100.0,0.816339155,0.0
5fddc01c,1471442400.0,0.622821971,0.0
5fddc01c,1471442700.0,0.908591183,0.0
5fddc01c,1471443000.0,0.7871790320000001,0.0
5fddc01c,1471443300.0,0.936160754,0.0
5fddc01c,1471443600.0,0.74875836,0.0
